R196757	CHEBI:15633	Metabolism of folate and pterines
R196757	CHEBI:12071	Metabolism of folate and pterines
R196757	CHEBI:15635	Metabolism of folate and pterines
R196757	CHEBI:15637	Metabolism of folate and pterines
R196757	CHEBI:15422	Metabolism of folate and pterines
R196757	CHEBI:15377	Metabolism of folate and pterines
R196757	CHEBI:15378	Metabolism of folate and pterines
R196757	CHEBI:15638	Metabolism of folate and pterines
R196757	CHEBI:16526	Metabolism of folate and pterines
R196757	CHEBI:33384	Metabolism of folate and pterines
R196757	CHEBI:16474	Metabolism of folate and pterines
R196757	CHEBI:57305	Metabolism of folate and pterines
R196757	CHEBI:15641	Metabolism of folate and pterines
R196757	CHEBI:16908	Metabolism of folate and pterines
R196757	CHEBI:16761	Metabolism of folate and pterines
R196757	CHEBI:18009	Metabolism of folate and pterines
R196757	CHEBI:27470	Metabolism of folate and pterines
R196757	CHEBI:29985	Metabolism of folate and pterines
R196757	CHEBI:15846	Metabolism of folate and pterines
R196757	CHEBI:30751	Metabolism of folate and pterines
R196757	CHEBI:18367	Metabolism of folate and pterines
R2871809	CHEBI:18367	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:15422	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:15377	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:17408	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:16761	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:29108	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:18248	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:15846	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:29105	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:16618	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:16152	FCERI mediated Ca+2 mobilization
R2871809	CHEBI:16595	FCERI mediated Ca+2 mobilization
R5218921	CHEBI:15422	VEGFR2 mediated cell proliferation
R5218921	CHEBI:15377	VEGFR2 mediated cell proliferation
R5218921	CHEBI:16393	VEGFR2 mediated cell proliferation
R5218921	CHEBI:17408	VEGFR2 mediated cell proliferation
R5218921	CHEBI:16761	VEGFR2 mediated cell proliferation
R5218921	CHEBI:29108	VEGFR2 mediated cell proliferation
R5218921	CHEBI:15996	VEGFR2 mediated cell proliferation
R5218921	CHEBI:15846	VEGFR2 mediated cell proliferation
R5218921	CHEBI:37550	VEGFR2 mediated cell proliferation
R5218921	CHEBI:16152	VEGFR2 mediated cell proliferation
R5218921	CHEBI:16595	VEGFR2 mediated cell proliferation
R5218920	CHEBI:15372	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16349	VEGFR2 mediated vascular permeability
R5218920	CHEBI:15422	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16480	VEGFR2 mediated vascular permeability
R5218920	CHEBI:15379	VEGFR2 mediated vascular permeability
R5218920	CHEBI:17627	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16238	VEGFR2 mediated vascular permeability
R5218920	CHEBI:17621	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16474	VEGFR2 mediated vascular permeability
R5218920	CHEBI:32682	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16761	VEGFR2 mediated vascular permeability
R5218920	CHEBI:29108	VEGFR2 mediated vascular permeability
R5218920	CHEBI:25682	VEGFR2 mediated vascular permeability
R5218920	CHEBI:15996	VEGFR2 mediated vascular permeability
R5218920	CHEBI:18009	VEGFR2 mediated vascular permeability
R5218920	CHEBI:29105	VEGFR2 mediated vascular permeability
R5218920	CHEBI:16618	VEGFR2 mediated vascular permeability
R2142691	CHEBI:28666	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15646	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15647	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15377	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15378	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15379	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:16474	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15843	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63979	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15632	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:29985	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:57305	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15650	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:16978	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:16856	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:27562	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63986	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63984	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63985	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63983	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:63980	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:27814	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:15651	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:29108	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:18248	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:18009	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R2142691	CHEBI:29105	Synthesis of Leukotrienes (LT) and Eoxins (EX)
R6798163	CHEBI:17724	Choline catabolism
R6798163	CHEBI:15377	Choline catabolism
R6798163	CHEBI:57844	Choline catabolism
R6798163	CHEBI:15710	Choline catabolism
R6798163	CHEBI:17230	Choline catabolism
R6798163	CHEBI:16238	Choline catabolism
R6798163	CHEBI:57305	Choline catabolism
R6798163	CHEBI:15611	Choline catabolism
R6798163	CHEBI:17750	Choline catabolism
R6798163	CHEBI:16908	Choline catabolism
R6798163	CHEBI:17877	Choline catabolism
R6798163	CHEBI:15846	Choline catabolism
R6798163	CHEBI:29105	Choline catabolism
R6798163	CHEBI:16842	Choline catabolism
R6798163	CHEBI:15354	Choline catabolism
R6814848	CHEBI:58444	Glycerophospholipid catabolism
R6814848	CHEBI:15978	Glycerophospholipid catabolism
R6814848	CHEBI:15377	Glycerophospholipid catabolism
R6814848	CHEBI:17268	Glycerophospholipid catabolism
R6814848	CHEBI:15904	Glycerophospholipid catabolism
R6814848	CHEBI:16870	Glycerophospholipid catabolism
R6814848	CHEBI:17504	Glycerophospholipid catabolism
R6814848	CHEBI:18132	Glycerophospholipid catabolism
R6814848	CHEBI:17408	Glycerophospholipid catabolism
R6814848	CHEBI:15354	Glycerophospholipid catabolism
R3299685	CHEBI:16480	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16240	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:25941	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15422	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15377	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15378	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15379	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:17627	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16474	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:18421	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16761	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:28694	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:17345	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:29035	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16238	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16856	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:17858	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:16301	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15996	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:15883	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:18009	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:29105	Detoxification of Reactive Oxygen Species
R3299685	CHEBI:18367	Detoxification of Reactive Oxygen Species
R947581	CHEBI:59648	Molybdenum cofactor biosynthesis
R947581	CHEBI:17319	Molybdenum cofactor biosynthesis
R947581	CHEBI:35235	Molybdenum cofactor biosynthesis
R947581	CHEBI:57972	Molybdenum cofactor biosynthesis
R947581	CHEBI:15422	Molybdenum cofactor biosynthesis
R947581	CHEBI:15377	Molybdenum cofactor biosynthesis
R947581	CHEBI:15378	Molybdenum cofactor biosynthesis
R947581	CHEBI:16027	Molybdenum cofactor biosynthesis
R947581	CHEBI:57844	Molybdenum cofactor biosynthesis
R947581	CHEBI:36264	Molybdenum cofactor biosynthesis
R947581	CHEBI:29888	Molybdenum cofactor biosynthesis
R947581	CHEBI:18405	Molybdenum cofactor biosynthesis
R947581	CHEBI:33722	Molybdenum cofactor biosynthesis
R947581	CHEBI:18420	Molybdenum cofactor biosynthesis
R947581	CHEBI:44074	Molybdenum cofactor biosynthesis
R947581	CHEBI:15996	Molybdenum cofactor biosynthesis
R947581	CHEBI:29105	Molybdenum cofactor biosynthesis
R947581	CHEBI:15414	Molybdenum cofactor biosynthesis
R947581	CHEBI:60102	Molybdenum cofactor biosynthesis
R1632852	CHEBI:15422	Macroautophagy
R1632852	CHEBI:16500	Macroautophagy
R1632852	CHEBI:16027	Macroautophagy
R1632852	CHEBI:17552	Macroautophagy
R1632852	CHEBI:16851	Macroautophagy
R1632852	CHEBI:16749	Macroautophagy
R1632852	CHEBI:16761	Macroautophagy
R1632852	CHEBI:15996	Macroautophagy
R1632852	CHEBI:18367	Macroautophagy
R1632852	CHEBI:16038	Macroautophagy
R173599	CHEBI:17200	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:18066	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:15377	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:15378	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:15713	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:16264	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:16908	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:15846	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:16077	Formation of the active cofactor, UDP-glucuronate
R173599	CHEBI:29888	Formation of the active cofactor, UDP-glucuronate
R209905	CHEBI:18315	Catecholamine biosynthesis
R209905	CHEBI:15372	Catecholamine biosynthesis
R209905	CHEBI:28694	Catecholamine biosynthesis
R209905	CHEBI:15374	Catecholamine biosynthesis
R209905	CHEBI:16680	Catecholamine biosynthesis
R209905	CHEBI:15377	Catecholamine biosynthesis
R209905	CHEBI:15378	Catecholamine biosynthesis
R209905	CHEBI:15379	Catecholamine biosynthesis
R209905	CHEBI:15765	Catecholamine biosynthesis
R209905	CHEBI:16504	Catecholamine biosynthesis
R209905	CHEBI:28918	Catecholamine biosynthesis
R209905	CHEBI:18357	Catecholamine biosynthesis
R209905	CHEBI:18248	Catecholamine biosynthesis
R209905	CHEBI:16526	Catecholamine biosynthesis
R209905	CHEBI:18243	Catecholamine biosynthesis
R209905	CHEBI:17242	Catecholamine biosynthesis
R209905	CHEBI:15414	Catecholamine biosynthesis
R209905	CHEBI:58315	Catecholamine biosynthesis
R3928662	CHEBI:18367	EPHB-mediated forward signaling
R3928662	CHEBI:15422	EPHB-mediated forward signaling
R3928662	CHEBI:15377	EPHB-mediated forward signaling
R3928662	CHEBI:18420	EPHB-mediated forward signaling
R3928662	CHEBI:17552	EPHB-mediated forward signaling
R3928662	CHEBI:57305	EPHB-mediated forward signaling
R3928662	CHEBI:16761	EPHB-mediated forward signaling
R3928662	CHEBI:15996	EPHB-mediated forward signaling
R3928662	CHEBI:29985	EPHB-mediated forward signaling
R3928662	CHEBI:16152	EPHB-mediated forward signaling
R1614558	CHEBI:18248	Degradation of cysteine and homocysteine
R1614558	CHEBI:35235	Degradation of cysteine and homocysteine
R1614558	CHEBI:21347	Degradation of cysteine and homocysteine
R1614558	CHEBI:15377	Degradation of cysteine and homocysteine
R1614558	CHEBI:15378	Degradation of cysteine and homocysteine
R1614558	CHEBI:15379	Degradation of cysteine and homocysteine
R1614558	CHEBI:16526	Degradation of cysteine and homocysteine
R1614558	CHEBI:17230	Degradation of cysteine and homocysteine
R1614558	CHEBI:17141	Degradation of cysteine and homocysteine
R1614558	CHEBI:16136	Degradation of cysteine and homocysteine
R1614558	CHEBI:16134	Degradation of cysteine and homocysteine
R1614558	CHEBI:18405	Degradation of cysteine and homocysteine
R1614558	CHEBI:16908	Degradation of cysteine and homocysteine
R1614558	CHEBI:15891	Degradation of cysteine and homocysteine
R1614558	CHEBI:62856	Degradation of cysteine and homocysteine
R1614558	CHEBI:16345	Degradation of cysteine and homocysteine
R1614558	CHEBI:15846	Degradation of cysteine and homocysteine
R1614558	CHEBI:30831	Degradation of cysteine and homocysteine
R1614558	CHEBI:33384	Degradation of cysteine and homocysteine
R1614558	CHEBI:16668	Degradation of cysteine and homocysteine
R5628897	CHEBI:16027	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16240	TP53 Regulates Metabolic Genes
R5628897	CHEBI:28602	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15422	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15377	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15378	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15379	TP53 Regulates Metabolic Genes
R5628897	CHEBI:17552	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16474	TP53 Regulates Metabolic Genes
R5628897	CHEBI:28938	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16761	TP53 Regulates Metabolic Genes
R5628897	CHEBI:17665	TP53 Regulates Metabolic Genes
R5628897	CHEBI:28694	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15946	TP53 Regulates Metabolic Genes
R5628897	CHEBI:58359	TP53 Regulates Metabolic Genes
R5628897	CHEBI:29985	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16238	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16856	TP53 Regulates Metabolic Genes
R5628897	CHEBI:16938	TP53 Regulates Metabolic Genes
R5628897	CHEBI:17858	TP53 Regulates Metabolic Genes
R5628897	CHEBI:15996	TP53 Regulates Metabolic Genes
R5628897	CHEBI:18009	TP53 Regulates Metabolic Genes
R5628897	CHEBI:18367	TP53 Regulates Metabolic Genes
R75896	CHEBI:15756	Plasmalogen biosynthesis
R75896	CHEBI:17197	Plasmalogen biosynthesis
R75896	CHEBI:15346	Plasmalogen biosynthesis
R75896	CHEBI:15378	Plasmalogen biosynthesis
R75896	CHEBI:63818	Plasmalogen biosynthesis
R75896	CHEBI:16108	Plasmalogen biosynthesis
R75896	CHEBI:16238	Plasmalogen biosynthesis
R75896	CHEBI:16125	Plasmalogen biosynthesis
R75896	CHEBI:16474	Plasmalogen biosynthesis
R75896	CHEBI:18009	Plasmalogen biosynthesis
R75896	CHEBI:17868	Plasmalogen biosynthesis
R75896	CHEBI:15521	Plasmalogen biosynthesis
R416476	CHEBI:15627	G alpha (q) signalling events
R416476	CHEBI:30768	G alpha (q) signalling events
R416476	CHEBI:28666	G alpha (q) signalling events
R416476	CHEBI:15647	G alpha (q) signalling events
R416476	CHEBI:52288	G alpha (q) signalling events
R416476	CHEBI:15729	G alpha (q) signalling events
R416476	CHEBI:15355	G alpha (q) signalling events
R416476	CHEBI:63990	G alpha (q) signalling events
R416476	CHEBI:15422	G alpha (q) signalling events
R416476	CHEBI:15378	G alpha (q) signalling events
R416476	CHEBI:17552	G alpha (q) signalling events
R416476	CHEBI:32551	G alpha (q) signalling events
R416476	CHEBI:16196	G alpha (q) signalling events
R416476	CHEBI:18357	G alpha (q) signalling events
R416476	CHEBI:28790	G alpha (q) signalling events
R416476	CHEBI:16152	G alpha (q) signalling events
R416476	CHEBI:16595	G alpha (q) signalling events
R416476	CHEBI:15756	G alpha (q) signalling events
R416476	CHEBI:17120	G alpha (q) signalling events
R416476	CHEBI:28918	G alpha (q) signalling events
R416476	CHEBI:29985	G alpha (q) signalling events
R416476	CHEBI:15650	G alpha (q) signalling events
R416476	CHEBI:16978	G alpha (q) signalling events
R416476	CHEBI:50122	G alpha (q) signalling events
R416476	CHEBI:18295	G alpha (q) signalling events
R416476	CHEBI:52450	G alpha (q) signalling events
R416476	CHEBI:15366	G alpha (q) signalling events
R416476	CHEBI:15551	G alpha (q) signalling events
R416476	CHEBI:15553	G alpha (q) signalling events
R416476	CHEBI:17815	G alpha (q) signalling events
R416476	CHEBI:32682	G alpha (q) signalling events
R416476	CHEBI:31011	G alpha (q) signalling events
R416476	CHEBI:29108	G alpha (q) signalling events
R416476	CHEBI:15996	G alpha (q) signalling events
R416476	CHEBI:30751	G alpha (q) signalling events
R416476	CHEBI:17659	G alpha (q) signalling events
R416476	CHEBI:16761	G alpha (q) signalling events
R416476	CHEBI:30772	G alpha (q) signalling events
R159418	CHEBI:29888	Recycling of bile acids and salts
R159418	CHEBI:15346	Recycling of bile acids and salts
R159418	CHEBI:16359	Recycling of bile acids and salts
R159418	CHEBI:15422	Recycling of bile acids and salts
R159418	CHEBI:15377	Recycling of bile acids and salts
R159418	CHEBI:36274	Recycling of bile acids and salts
R159418	CHEBI:16525	Recycling of bile acids and salts
R159418	CHEBI:16027	Recycling of bile acids and salts
R159418	CHEBI:28834	Recycling of bile acids and salts
R159418	CHEBI:15519	Recycling of bile acids and salts
R159418	CHEBI:16325	Recycling of bile acids and salts
R159418	CHEBI:57305	Recycling of bile acids and salts
R159418	CHEBI:16761	Recycling of bile acids and salts
R159418	CHEBI:15891	Recycling of bile acids and salts
R159418	CHEBI:28865	Recycling of bile acids and salts
R159418	CHEBI:17687	Recycling of bile acids and salts
R159418	CHEBI:18367	Recycling of bile acids and salts
R159418	CHEBI:28701	Recycling of bile acids and salts
R159418	CHEBI:29101	Recycling of bile acids and salts
R159418	CHEBI:16755	Recycling of bile acids and salts
R211957	CHEBI:25858	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:15377	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:15378	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:15379	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:16474	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:27732	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:18009	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:16842	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:16580	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R211957	CHEBI:1784	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2
R380612	CHEBI:27823	Metabolism of serotonin
R380612	CHEBI:50157	Metabolism of serotonin
R380612	CHEBI:15377	Metabolism of serotonin
R380612	CHEBI:15378	Metabolism of serotonin
R380612	CHEBI:15379	Metabolism of serotonin
R380612	CHEBI:16238	Metabolism of serotonin
R380612	CHEBI:16240	Metabolism of serotonin
R380612	CHEBI:16134	Metabolism of serotonin
R380612	CHEBI:16908	Metabolism of serotonin
R380612	CHEBI:15846	Metabolism of serotonin
R380612	CHEBI:28790	Metabolism of serotonin
R379397	CHEBI:34718	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:16680	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:15377	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:15379	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:16238	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:16240	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:16134	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:3210	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:18243	Enzymatic degradation of dopamine by COMT
R379397	CHEBI:15414	Enzymatic degradation of dopamine by COMT
R75109	CHEBI:15372	Triglyceride biosynthesis
R75109	CHEBI:15346	Triglyceride biosynthesis
R75109	CHEBI:15375	Triglyceride biosynthesis
R75109	CHEBI:15422	Triglyceride biosynthesis
R75109	CHEBI:15377	Triglyceride biosynthesis
R75109	CHEBI:15379	Triglyceride biosynthesis
R75109	CHEBI:17855	Triglyceride biosynthesis
R75109	CHEBI:17815	Triglyceride biosynthesis
R75109	CHEBI:17984	Triglyceride biosynthesis
R75109	CHEBI:16761	Triglyceride biosynthesis
R75109	CHEBI:17754	Triglyceride biosynthesis
R75109	CHEBI:15978	Triglyceride biosynthesis
R75109	CHEBI:35746	Triglyceride biosynthesis
R75109	CHEBI:29089	Triglyceride biosynthesis
R75109	CHEBI:16975	Triglyceride biosynthesis
R75109	CHEBI:18367	Triglyceride biosynthesis
R75109	CHEBI:17389	Triglyceride biosynthesis
R936837	CHEBI:28694	Ion transport by P-type ATPases
R936837	CHEBI:29035	Ion transport by P-type ATPases
R936837	CHEBI:15422	Ion transport by P-type ATPases
R936837	CHEBI:15377	Ion transport by P-type ATPases
R936837	CHEBI:15378	Ion transport by P-type ATPases
R936837	CHEBI:18420	Ion transport by P-type ATPases
R936837	CHEBI:16038	Ion transport by P-type ATPases
R936837	CHEBI:16761	Ion transport by P-type ATPases
R936837	CHEBI:29108	Ion transport by P-type ATPases
R936837	CHEBI:18303	Ion transport by P-type ATPases
R936837	CHEBI:18367	Ion transport by P-type ATPases
R936837	CHEBI:29101	Ion transport by P-type ATPases
R936837	CHEBI:29103	Ion transport by P-type ATPases
R77288	CHEBI:28002	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:29140	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15346	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:28387	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15377	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15378	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:16238	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:29126	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:16908	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:17877	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:29119	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15846	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15351	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:15530	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R77288	CHEBI:10723	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids
R192105	CHEBI:42977	Synthesis of bile acids and bile salts
R192105	CHEBI:15377	Synthesis of bile acids and bile salts
R192105	CHEBI:15378	Synthesis of bile acids and bile salts
R192105	CHEBI:15379	Synthesis of bile acids and bile salts
R192105	CHEBI:28834	Synthesis of bile acids and bile salts
R192105	CHEBI:16474	Synthesis of bile acids and bile salts
R192105	CHEBI:16325	Synthesis of bile acids and bile salts
R192105	CHEBI:16113	Synthesis of bile acids and bile salts
R192105	CHEBI:18248	Synthesis of bile acids and bile salts
R192105	CHEBI:18009	Synthesis of bile acids and bile salts
R192105	CHEBI:37623	Synthesis of bile acids and bile salts
R192105	CHEBI:17526	Synthesis of bile acids and bile salts
R192105	CHEBI:16755	Synthesis of bile acids and bile salts
R611105	CHEBI:15377	Respiratory electron transport
R611105	CHEBI:15378	Respiratory electron transport
R611105	CHEBI:15379	Respiratory electron transport
R611105	CHEBI:16027	Respiratory electron transport
R611105	CHEBI:16238	Respiratory electron transport
R611105	CHEBI:17621	Respiratory electron transport
R611105	CHEBI:46245	Respiratory electron transport
R611105	CHEBI:16908	Respiratory electron transport
R611105	CHEBI:15846	Respiratory electron transport
R611105	CHEBI:28694	Respiratory electron transport
R611105	CHEBI:17877	Respiratory electron transport
R354192	CHEBI:18367	Integrin alphaIIb beta3 signaling
R354192	CHEBI:29035	Integrin alphaIIb beta3 signaling
R354192	CHEBI:15422	Integrin alphaIIb beta3 signaling
R354192	CHEBI:15377	Integrin alphaIIb beta3 signaling
R354192	CHEBI:18420	Integrin alphaIIb beta3 signaling
R354192	CHEBI:17552	Integrin alphaIIb beta3 signaling
R354192	CHEBI:17815	Integrin alphaIIb beta3 signaling
R354192	CHEBI:16761	Integrin alphaIIb beta3 signaling
R354192	CHEBI:29108	Integrin alphaIIb beta3 signaling
R354192	CHEBI:15996	Integrin alphaIIb beta3 signaling
R354192	CHEBI:16152	Integrin alphaIIb beta3 signaling
R433584	CHEBI:16908	Sphingolipid metabolism
R433584	CHEBI:15521	Sphingolipid metabolism
R433584	CHEBI:17862	Sphingolipid metabolism
R433584	CHEBI:31998	Sphingolipid metabolism
R433584	CHEBI:15377	Sphingolipid metabolism
R433584	CHEBI:15378	Sphingolipid metabolism
R433584	CHEBI:15379	Sphingolipid metabolism
R433584	CHEBI:9254	Sphingolipid metabolism
R433584	CHEBI:16474	Sphingolipid metabolism
R433584	CHEBI:16761	Sphingolipid metabolism
R433584	CHEBI:17761	Sphingolipid metabolism
R433584	CHEBI:15846	Sphingolipid metabolism
R433584	CHEBI:16393	Sphingolipid metabolism
R433584	CHEBI:31488	Sphingolipid metabolism
R433584	CHEBI:15346	Sphingolipid metabolism
R433584	CHEBI:15422	Sphingolipid metabolism
R433584	CHEBI:16526	Sphingolipid metabolism
R433584	CHEBI:33384	Sphingolipid metabolism
R433584	CHEBI:46961	Sphingolipid metabolism
R433584	CHEBI:16566	Sphingolipid metabolism
R433584	CHEBI:18009	Sphingolipid metabolism
R433584	CHEBI:16893	Sphingolipid metabolism
R196741	CHEBI:17230	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:17621	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15641	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:16908	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:17439	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:16680	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15422	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15377	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15378	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:57844	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15465	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:16474	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15982	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:18407	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:16761	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15846	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:18408	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15635	Cobalamin (Cbl, vitamin B12) transport and metabolism
